Date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2018-05-21,-4.500000000000164e-06,-4.299999999999985e-05,-0.00011499999999999998,-0.00018999999999999963,-0.00017200000000000028,-0.00020699999999999972,-0.0001899999999999992,-0.00017999999999999787,-0.00018699999999999967,-0.0001749999999999998
2018-05-22,7.500000000000128e-06,2.3999999999999716e-05,3.749999999999999e-05,5.799999999999989e-05,8.399999999999987e-05,0.00013100000000000004,0.00012999999999999904,0.0001439999999999983,0.00015800000000000015,0.00016799999999999975
2018-05-23,1.299999999999999e-05,-0.00011000000000000007,-0.0002275,-0.00029350000000000036,-0.00033949999999999996,-0.0003434999999999992,-0.00033949999999999866,-0.0003414999999999998,-0.0003449999999999998,-0.0003204999999999996
2018-05-24,-2.7999999999999813e-05,-0.0001079999999999998,-0.0001725,-0.00020949999999999983,-0.00023400000000000027,-0.0002575000000000008,-0.00028550000000000103,-0.0003024999999999998,-0.00030799999999999925,-0.00032249999999999987
2018-05-25,6.399999999999982e-05,-2.400000000000015e-05,-0.000185,-0.00032649999999999997,-0.0003855,-0.0004299999999999998,-0.0004549999999999997,-0.0004549999999999997,-0.0004475000000000017,-0.00044500000000000095
2018-05-28,4.100000000000024e-05,-7.99999999999976e-06,-0.000115,-0.00019900000000000018,-0.00024450000000000036,-0.0002564999999999998,-0.00024050000000000026,-0.0002765000000000007,-0.00026249999999999885,-0.00027149999999999917
2018-05-29,0.00011499999999999965,-7.200000000000023e-05,-0.00021,-0.00039349999999999975,-0.00045549999999999974,-0.00038400000000000066,-0.0003594999999999996,-0.00035849999999999944,-0.00028000000000000073,-0.00029850000000000015
2018-05-30,-7.500000000000128e-06,0.00025200000000000005,0.0004135,0.0005219999999999999,0.0005635000000000002,0.0005200000000000005,0.0005089999999999999,0.0005799999999999998,0.0005050000000000002,0.0005450000000000003
2018-05-31,-3.749999999999977e-05,-2.6999999999999897e-05,1.15e-05,2.7000000000000114e-05,2.1499999999999818e-05,-1.700000000000052e-05,-0.00011399999999999952,-0.00017000000000000088,-0.00017250000000000078,-0.0002199999999999997
2018-06-01,-0.00011999999999999988,-2.8000000000000247e-05,0.00011499999999999999,0.00021000000000000012,0.00025500000000000045,0.00022250000000000048,0.0002829999999999994,0.0002850000000000014,0.0002675000000000004,0.0002649999999999996
2018-06-04,-5.099999999999983e-05,-2.29999999999998e-05,-3.49999999999999e-06,5.1999999999999746e-05,6.899999999999962e-05,0.00012099999999999958,0.0001559999999999999,0.0001849999999999994,0.00019500000000000073,0.00023699999999999936
2018-06-05,1.299999999999999e-05,-4.199999999999994e-05,-0.0001065,-8.099999999999991e-05,-4.99999999999997e-05,-0.00026599999999999974,-0.0001584999999999998,-0.00011900000000000018,-0.0001250000000000001,-0.00012200000000000058
2018-06-06,7.599999999999968e-05,0.00026500000000000004,0.00044620000000000006,0.0006025,0.0005789999999999997,0.0008089999999999998,0.0006545000000000006,0.0006090000000000002,0.0006374999999999992,0.0006000000000000016
2018-06-07,1.2000000000000292e-05,3.999999999999989e-05,0.00013529999999999998,5.400000000000023e-05,0.00012550000000000018,0.0001559999999999999,0.00016499999999999935,0.00017,0.00012950000000000114,0.00017999999999999787
2018-06-08,4.99999999999997e-05,-5.100000000000005e-05,-0.00015650000000000006,-0.00018750000000000017,-0.0002385,-0.00022449999999999987,-0.0001454999999999998,-0.00013250000000000067,-0.00010450000000000043,-0.00012000000000000031
2018-06-11,-4.699999999999973e-05,2.6000000000000198e-05,7.249999999999997e-05,0.00013199999999999974,0.00019399999999999973,0.00018150000000000024,0.00015050000000000046,0.0001525000000000016,0.00015949999999999992,0.00012000000000000031
2018-06-12,-2.3000000000000017e-05,-2.5000000000000066e-05,-6.2999999999999905e-06,-9.499999999999526e-06,-8.99999999999946e-06,-3.199999999999991e-05,-7.500000000000041e-05,-9.750000000000036e-05,-0.00014199999999999977,-0.00012999999999999817
2018-06-13,-3.000000000000008e-05,-4.500000000000012e-05,-7.149999999999995e-05,-9.099999999999994e-05,-0.00012150000000000008,-0.00012000000000000031,-0.00010399999999999993,-0.00011450000000000002,-0.00010549999999999969,-9.200000000000007e-05
2018-06-14,-0.00010500000000000006,-0.0003700000000000001,-0.0004346,-0.0004735000000000002,-0.0004989999999999999,-0.0005205000000000001,-0.0005285000000000003,-0.0004829999999999999,-0.0004895000000000004,-0.00042299999999999977
2018-06-15,-2.5000000000000282e-05,-7.999999999999999e-05,-0.0002001,-0.0002900000000000001,-0.0003525000000000004,-0.0003807000000000003,-0.00036749999999999977,-0.00035700000000000055,-0.00034,-0.00033500000000000023
2018-06-18,1.4000000000000123e-05,-5.000000000000013e-06,-7.500000000000001e-05,-0.00015299999999999992,-0.00017250000000000034,-0.00013129999999999913,-0.0001244999999999996,-0.0001405,-8.299999999999974e-05,-8.000000000000021e-05
2018-06-19,1.5999999999999955e-05,-6.599999999999987e-05,-0.00016630000000000003,-0.00018500000000000005,-0.00023449999999999947,-0.00028250000000000063,-0.0002955000000000006,-0.00027649999999999984,-0.000282000000000001,-0.00028000000000000073
2018-06-20,2.0000000000000052e-05,3.4999999999999875e-05,6.630000000000004e-05,4.7500000000000016e-05,8.749999999999947e-05,0.00010999999999999985,0.00016000000000000042,0.00015399999999999962,0.00016400000000000095,0.00016000000000000042
2018-06-21,2.750000000000018e-05,2.500000000000115e-06,-4.25e-05,-7.75000000000001e-05,-0.00011500000000000008,-0.00014949999999999946,-0.0001755000000000003,-0.00016549999999999898,-0.00018750000000000017,-0.00016049999999999918
2018-06-22,3.499999999999597e-06,2.5499999999999915e-05,6.000000000000005e-05,9.440000000000013e-05,0.00010030000000000065,0.0001294999999999994,0.00010799999999999959,0.0001004999999999999,0.0001355000000000002,9.05000000000003e-05
2018-06-25,-1.1499999999999792e-05,-2.699999999999968e-05,-5.5000000000000036e-05,-6.440000000000005e-05,-4.4800000000000655e-05,-6.499999999999909e-05,-7.249999999999965e-05,-5.0000000000000565e-05,-6.200000000000129e-05,-3.500000000000204e-05
2018-06-26,-3.449999999999981e-05,-6.000000000000363e-06,4.029999999999995e-05,9.999999999999983e-05,0.0001330000000000003,0.00015700000000000002,0.00016950000000000038,0.00013000000000000077,0.00012700000000000038,0.00013500000000000144
2018-06-27,-5.00000000000023e-06,6.000000000000363e-06,-2.7999999999999596e-06,-2.9999999999999862e-05,-5.099999999999983e-05,-7.000000000000062e-05,-6.450000000000032e-05,-6.000000000000016e-05,-7.199999999999915e-05,-0.00010399999999999993
2018-06-28,-1.0000000000000026e-05,-3.000000000000398e-06,5.000000000000013e-06,-7.999999999999978e-06,-1.899999999999992e-05,-4.19999999999995e-05,-5.500000000000036e-05,-7.000000000000062e-05,-8.400000000000074e-05,-9.300000000000107e-05
2018-06-29,1.9999999999998318e-06,-1.1999999999999641e-05,1.0000000000000026e-05,1.5999999999999955e-05,-1.2500000000000358e-05,4.499999999999296e-06,-7.000000000000062e-06,-5.500000000000036e-05,-5.5999999999999626e-05,-6.800000000000035e-05
2018-07-02,-5.499999999999863e-06,-4.300000000000007e-05,-8.5e-05,-9.299999999999998e-05,-7.849999999999958e-05,-3.749999999999934e-05,-2.6999999999999247e-05,1.000000000000046e-05,1.4999999999999389e-05,2.000000000000092e-05
2018-07-03,-1.650000000000002e-05,2.3000000000000017e-05,2.4999999999999957e-05,2.5000000000000066e-05,1.6999999999999654e-05,-6.050000000000066e-05,-8.199999999999961e-05,-9.9000000000001e-05,-0.00012499999999999924,-0.00013299999999999944
2018-07-04,2.1999999999999884e-05,5.499999999999971e-05,0.00012250000000000005,4.49999999999999e-05,9.800000000000043e-05,8.350000000000024e-05,9.599999999999886e-05,7.900000000000094e-05,8.299999999999974e-05,9.799999999999913e-05
2018-07-05,-1.399999999999969e-05,0.0,-1.7500000000000046e-05,3.500000000000009e-05,-2.8000000000000247e-05,-2.499999999999985e-05,-6.999999999999975e-05,-5.800000000000076e-05,-5.799999999999989e-05,-0.00010800000000000046
2018-07-06,-1.0999999999999725e-05,-7.999999999999978e-06,-1.2499999999999979e-05,-1.0000000000000026e-05,-7.000000000000062e-06,-9.999999999999593e-06,-2.499999999999985e-05,-2.199999999999945e-05,-1.7999999999999787e-05,-1.9999999999985307e-06
2018-07-09,-7.000000000000495e-06,1.0000000000000026e-05,9.999999999999972e-06,5.000000000000013e-06,-2.0000000000000052e-05,-1.3000000000000858e-05,1.1000000000000593e-05,1.5000000000000256e-05,7.999999999999327e-06,1.9999999999999185e-05
2018-07-10,0.0,3.300000000000004e-05,5.250000000000003e-05,0.00010900000000000016,0.00015949999999999992,0.00015550000000000026,0.0001694999999999995,0.00015949999999999992,0.000154500000000001,0.00016150000000000019
2018-07-11,-2.999999999999531e-06,9.600000000000233e-06,2.45e-05,5.999999999999929e-06,-3.8499999999999906e-05,-2.9500000000000012e-05,-4.0000000000000105e-05,-3.9499999999999605e-05,-5.0000000000000565e-05,-4.5499999999998667e-05
2018-07-12,-1.700000000000052e-05,-1.5600000000000162e-05,-2.7000000000000006e-05,-2.0000000000000052e-05,-9.99999999999699e-07,-8.000000000000194e-06,-5.999999999999929e-06,-1.5000000000001124e-05,-9.49999999999996e-06,-1.600000000000039e-05
2018-07-13,2.0000000000000052e-05,-9.00000000000011e-06,-3.499999999999998e-05,-7.000000000000018e-05,-0.00010000000000000026,-0.00010499999999999919,-0.00010950000000000022,-8.99999999999998e-05,-6.499999999999995e-05,-7.500000000000041e-05
2018-07-16,0.0,3.500000000000009e-05,6.239999999999997e-05,9.000000000000024e-05,0.00012699999999999994,0.00012199999999999971,0.00013500000000000057,0.00014500000000000103,0.0001299999999999999,0.0001449999999999993
2018-07-17,-5.999999999999929e-06,-1.0000000000000026e-05,-3.24e-05,-5.5000000000000144e-05,-9.699999999999986e-05,-0.00010199999999999966,-0.00010700000000000032,-0.00012199999999999971,-0.00011749999999999955,-0.0001299999999999999
2018-07-18,5.500000000000296e-06,-1.8000000000000004e-05,-1.749999999999999e-05,-4.500000000000012e-05,-3.000000000000008e-05,-3.0000000000000512e-05,-4.2999999999999636e-05,-6.300000000000142e-05,-5.5499999999999994e-05,-5.999999999999929e-05
2018-07-19,-5.000000000000664e-07,7.999999999999978e-06,5.000000000000013e-06,-5.000000000000013e-06,-4.59999999999996e-05,-6.999999999999975e-05,-7.500000000000041e-05,-6.499999999999909e-05,-6.800000000000035e-05,-7.500000000000041e-05
2018-07-20,5.499999999999863e-06,4.0000000000000105e-05,8.749999999999999e-05,0.00016600000000000013,0.00023649999999999973,0.0002804999999999995,0.0002890000000000002,0.0003204999999999996,0.00031950000000000034,0.0003455000000000003
2018-07-23,5.499999999999863e-06,4.7999999999999866e-05,8.790000000000001e-05,0.00012700000000000016,0.00016949999999999995,0.00020850000000000035,0.0002595000000000002,0.00024050000000000026,0.0002449999999999987,0.0002404999999999994
2018-07-24,-4.999999999999796e-06,-7.999999999999978e-06,-3.7899999999999986e-05,-2.7000000000000114e-05,-2.7999999999999813e-05,-8.000000000000021e-05,-0.00011249999999999975,-0.00011600000000000065,-0.0001284999999999984,-0.0001360000000000007
2018-07-25,1.0000000000000026e-05,-7.000000000000062e-06,2.529999999999999e-05,-2.9999999999999645e-06,-2.2000000000000318e-05,1.0999999999999725e-05,-1.8000000000000654e-05,-3.199999999999904e-05,-4.4000000000000636e-05,-4.4999999999998166e-05
2018-07-26,1.9999999999998318e-06,2.20000000000001e-05,5.089999999999999e-05,9.549999999999988e-05,0.00013999999999999993,0.00013000000000000077,0.00015700000000000002,0.00016699999999999875,0.00016400000000000095,0.00017499999999999807
2018-07-27,-1.1999999999999858e-05,1.0000000000000026e-05,2.3000000000000017e-06,1.4999999999999823e-06,-1.4999999999999823e-05,-1.000000000000046e-05,0.0,1.5000000000001124e-05,2.9999999999998778e-05,3.0000000000000512e-05
2018-07-30,3.600000000000001e-05,8.299999999999996e-05,0.00017350000000000002,0.00017500000000000024,0.00019950000000000002,0.0002149999999999999,0.0002199999999999997,0.00023000000000000017,0.0002465000000000002,0.0002500000000000002
2018-07-31,-1.4999999999997654e-06,4.700000000000017e-05,3.8e-05,6.999999999999975e-05,5.5499999999999994e-05,6.399999999999982e-05,5.800000000000076e-05,4.99999999999997e-05,2.650000000000048e-05,0.0
2018-08-01,2.0499999999999685e-05,3.600000000000001e-05,9.8e-05,0.00013500000000000014,0.00018100000000000017,0.0002360000000000001,0.00024199999999999916,0.0002169999999999993,0.00024699999999999896,0.0002360000000000001
2018-08-02,-5.000000000000664e-07,-2.099999999999997e-05,-6.8e-05,-5.000000000000013e-05,-6.400000000000025e-05,-0.00010000000000000026,-7.999999999999934e-05,-3.199999999999991e-05,-7.299999999999841e-05,-2.599999999999998e-05
2018-08-03,5.05000000000002e-05,1.9999999999998318e-06,-6.700000000000002e-05,-0.00016249999999999988,-0.00021699999999999975,-0.00024550000000000006,-0.0002600000000000007,-0.00029049999999999996,-0.000282000000000001,-0.00032249999999999987
2018-08-06,9.49999999999996e-06,-1.299999999999999e-05,-5.6999999999999996e-05,-9.850000000000006e-05,-0.00011500000000000008,-0.0001324999999999998,-0.0001449999999999993,-0.00013949999999999987,-0.00014149999999999927,-0.00014349999999999953
2018-08-07,7.500000000000128e-06,3.799999999999984e-05,8.399999999999998e-05,6.7e-05,7.499999999999998e-05,0.00010000000000000026,0.00010999999999999985,0.00011999999999999945,0.00012749999999999914,0.00014199999999999977
2018-08-08,2.9999999999999645e-06,-3.2999999999999826e-05,-8.999999999999999e-05,-5.200000000000018e-05,-6.300000000000012e-05,-5.3000000000000096e-05,-6.500000000000082e-05,-5.099999999999983e-05,-6.300000000000056e-05,-3.099999999999978e-05
2018-08-09,1.7999999999999787e-05,2.0000000000000486e-06,-2.5000000000000005e-05,-7.519999999999988e-05,-0.00010699999999999989,-0.00013399999999999957,-0.00011999999999999945,-0.0001239999999999991,-0.00010299999999999893,-0.0001255000000000006
2018-08-10,3.2000000000000344e-05,-5.049999999999998e-05,-0.000133,-0.00022329999999999984,-0.0002999999999999999,-0.0003400000000000009,-0.0003625,-0.000380000000000001,-0.0003864999999999997,-0.0003844999999999994
2018-08-13,-1.0000000000000026e-05,-1.5500000000000106e-05,-5.949999999999998e-05,-7.550000000000005e-05,-5.099999999999983e-05,-5.399999999999936e-05,-5.6500000000000127e-05,-6.599999999999922e-05,-6.750000000000072e-05,-7.000000000000062e-05
2018-08-14,-3.700000000000014e-05,-1.6000000000000172e-05,1.2499999999999979e-05,3.000000000000008e-05,3.600000000000001e-05,4.19999999999995e-05,4.900000000000043e-05,7.200000000000002e-05,8.100000000000034e-05,8.5e-05
2018-08-15,-2.3000000000000017e-05,-6.409999999999988e-05,-0.00012999999999999996,-0.00012600000000000003,-0.00013400000000000044,-0.0001399999999999995,-0.00014500000000000016,-0.00016199999999999982,-0.0001510000000000001,-0.0001559999999999999
2018-08-16,0.0,3.0100000000000135e-05,2.999999999999997e-05,8.599999999999992e-05,9.699999999999986e-05,6.099999999999942e-05,6.799999999999948e-05,6.699999999999935e-05,5.7000000000000627e-05,5.6000000000000494e-05
2018-08-17,-6.000000000000363e-06,-2.5000000000000066e-05,-9.9999999999997e-07,-7.249999999999986e-05,-8.299999999999974e-05,-1.3499999999999623e-05,-2.2499999999999083e-05,-5.5999999999999626e-05,-6.800000000000035e-05,-5.500000000000123e-05
2018-08-20,-1.8999999999999486e-05,-1.8000000000000004e-05,-2.800000000000068e-06,1.8499999999999853e-05,1.5999999999999955e-05,-2.0499999999999685e-05,-4.0500000000000605e-05,-9.999999999999593e-06,-1.000000000000046e-05,-2.9999999999998778e-05
2018-08-21,1.7999999999999787e-05,6.400000000000004e-05,5.880000000000002e-05,0.00010400000000000014,0.0001429999999999999,0.00014199999999999977,0.00015499999999999976,0.00014999999999999996,0.00016499999999999935,0.00017199999999999854
2018-08-22,0.0,-8.999999999999894e-06,4.500000000000001e-05,1.9999999999999836e-05,6.000000000000363e-06,1.4999999999997654e-06,-9.999999999999593e-06,-1.5000000000000256e-05,-5.2499999999999596e-05,-2.6999999999999247e-05
2018-08-23,-7.000000000000062e-06,1.5999999999999955e-05,-2.5000000000000066e-06,5.000000000000013e-06,4.999999999999796e-06,3.6500000000000074e-05,4.0000000000000105e-05,3.999999999999924e-05,6.250000000000006e-05,3.500000000000031e-05
2018-08-24,-5.00000000000023e-06,-4.000000000000314e-06,3.2500000000000004e-05,3.629999999999996e-05,4.25e-05,2.249999999999995e-05,-5.000000000005e-07,-2.4999999999990308e-06,-7.499999999998827e-06,-7.500000000000562e-06
2018-08-27,3.000000000000398e-06,4.8500000000000366e-05,6.5e-05,9.620000000000006e-05,0.00013299999999999987,0.00013500000000000057,0.0001705000000000005,0.00019249999999999996,0.00018049999999999837,0.0001975000000000015
2018-08-28,5.999999999999929e-06,-5.000000000000664e-07,1.2500000000000006e-05,8.500000000000044e-06,-2.050000000000012e-05,-2.0000000000002655e-06,5.000000000000664e-06,2.0000000000000052e-05,4.5000000000001636e-05,2.9999999999998778e-05
2018-08-29,1.0000000000000026e-05,3.899999999999997e-05,7.75e-05,0.00011800000000000005,0.00015850000000000022,0.00019249999999999996,0.00018599999999999953,0.0001449999999999993,0.00016099999999999969,0.00015000000000000083
2018-08-30,2.0000000000000052e-05,-2.500000000000115e-06,-7.75e-05,-0.00016399999999999987,-0.00020850000000000035,-0.0002645,-0.00029100000000000046,-0.00028999999999999946,-0.0002955000000000006,-0.00030500000000000145
2018-08-31,-2.7999999999999813e-05,-4.349999999999992e-05,-5.4999999999999995e-05,-5.5000000000000144e-05,-0.00011549999999999928,-0.00012850000000000014,-0.00012000000000000031,-0.0001299999999999999,-0.0001435000000000004,-0.00013599999999999897
2018-09-03,-2.0000000000002655e-06,-6.000000000000146e-06,0.0,-1.8400000000000014e-05,5.499999999999863e-06,9.999999999999593e-06,-7.499999999999694e-06,9.49999999999996e-06,1.2500000000001225e-05,9.999999999992654e-07
2018-09-04,-2.0000000000000052e-05,0.0,2.5000000000000066e-06,5.840000000000012e-05,9.099999999999994e-05,8.700000000000027e-05,0.00011250000000000062,0.0001004999999999999,7.249999999999965e-05,0.00011000000000000072
2018-09-05,1.0000000000000026e-05,3.850000000000034e-05,0.00011999999999999999,0.0001349999999999997,0.00016899999999999988,0.00019300000000000046,0.0001824999999999995,0.0001849999999999994,0.00018950000000000043,0.0001799999999999996
2018-09-06,-4.199999999999994e-05,-3.9500000000000255e-05,-9.38e-05,-8.5e-05,-0.00011000000000000029,-0.00012799999999999964,-0.00013750000000000047,-0.0001399999999999995,-0.00013950000000000073,-0.0001499999999999991
2018-09-07,1.7000000000000088e-05,1.7000000000000088e-05,6.38e-05,9.000000000000002e-05,0.00013999999999999993,0.0001774999999999997,0.00014500000000000016,0.00015449999999999926,0.00017250000000000078,0.00017
2018-09-10,-2.300000000000045e-05,5.000000000000013e-06,1.7500000000000002e-05,3.000000000000008e-05,4.0000000000000105e-05,5.5499999999999994e-05,0.00013500000000000057,0.00015550000000000112,0.00015749999999999792,0.00017
2018-09-11,-2.1999999999999884e-05,-2.800000000000003e-05,3.2500000000000004e-05,8.5e-05,0.00011000000000000029,0.00015999999999999955,0.00015399999999999962,0.0001549999999999989,0.000172000000000002,0.00018199999999999987
2018-09-12,9.000000000000327e-06,-3.0000000000001813e-06,-2.75e-05,-5.499999999999993e-05,-5.000000000000013e-05,-0.00010500000000000006,-8.900000000000054e-05,-8.99999999999998e-05,-9.10000000000008e-05,-0.00011000000000000072
2018-09-13,0.0,1.6000000000000172e-05,4.2499999999999996e-05,5.999999999999994e-05,7.499999999999998e-05,6.350000000000019e-05,4.7000000000001034e-05,3.0000000000000512e-05,1.4000000000000123e-05,2.8000000000000247e-05
2018-09-14,-5.00000000000023e-06,2.8999999999999946e-05,5.500000000000001e-05,6.999999999999997e-05,5.500000000000036e-05,9.30000000000002e-05,0.00011049999999999949,0.0001299999999999999,0.00014750000000000006,0.0001449999999999993
2018-09-17,9.000000000000327e-06,6.550000000000002e-05,8.999999999999998e-05,0.0001200000000000001,0.0001559999999999999,0.00016349999999999958,0.00016750000000000098,0.00015500000000000062,0.0001349999999999997,0.00013250000000000067
2018-09-18,1.1999999999999858e-05,3.850000000000012e-05,3.500000000000001e-05,7.59999999999999e-05,0.00010899999999999972,8.99999999999998e-05,9.49999999999996e-05,0.00010499999999999919,0.00011949999999999981,0.00011249999999999975
2018-09-19,4.999999999999796e-06,2.9999999999999862e-05,7.499999999999998e-05,7.90000000000003e-05,5.499999999999993e-05,0.00011000000000000072,0.00010499999999999919,0.00011000000000000072,8.800000000000127e-05,0.00012000000000000031
2018-09-20,1.0000000000000026e-05,3.950000000000004e-05,0.0,2.499999999999985e-05,-2.2999999999999583e-05,-6.499999999999995e-05,-6.000000000000016e-05,-6.000000000000016e-05,-5.6000000000000494e-05,-7.000000000000062e-05
2018-09-21,9.49999999999996e-06,-1.7499999999999937e-05,1.0000000000000026e-05,-7.499999999999998e-05,-7.499999999999998e-05,-7.000000000000062e-05,-6.999999999999975e-05,-6.750000000000072e-05,-4.4000000000000636e-05,-6.299999999999882e-05
2018-09-24,3.6500000000000074e-05,0.0001805000000000001,0.00026799999999999995,0.00037030000000000006,0.0004379999999999996,0.0004375000000000004,0.0004299999999999998,0.00040250000000000095,0.00036500000000000074,0.00034799999999999935
2018-09-25,7.000000000000062e-06,6.249999999999984e-05,0.00017700000000000007,0.0002247,0.00027999999999999987,0.0003045000000000001,0.00032499999999999977,0.0003199999999999991,0.0003099999999999995,0.00033500000000000023
2018-09-26,1.1999999999999858e-05,-7.999999999999978e-06,-1.0000000000000026e-05,-5.500000000000036e-05,-8.99999999999998e-05,-0.0001010000000000004,-0.00015499999999999976,-0.00016000000000000042,-0.00017,-0.00019000000000000093
2018-09-27,2.5000000000000282e-05,9.299999999999998e-05,0.0001249999999999999,0.0001500000000000004,0.00014400000000000003,0.00011200000000000012,0.0001250000000000001,7.000000000000062e-05,4.099999999999937e-05,1.9999999999999185e-05
2018-09-28,-2.9999999999999645e-06,-9.299999999999998e-05,-0.00019499999999999986,-0.0002700000000000003,-0.0003340000000000001,-0.00033799999999999976,-0.0003599999999999992,-0.00032499999999999977,-0.0003009999999999992,-0.0003033999999999988
2018-10-01,7.99999999999976e-06,0.0,1.500000000000004e-05,1.800000000000022e-05,3.850000000000034e-05,4.2999999999999636e-05,2.9999999999999645e-05,4.100000000000024e-05,7.300000000000015e-05,8.04000000000013e-05
2018-10-02,8.999999999999894e-06,-6.499999999999995e-05,-0.00017000000000000012,-0.00019800000000000026,-0.00025350000000000025,-0.000268,-0.00023749999999999986,-0.00023850000000000086,-0.00026799999999999914,-0.000257000000000002
2018-10-03,-1.399999999999969e-05,0.00010500000000000006,0.00018499999999999994,0.0002500000000000002,0.0003100000000000004,0.0003424999999999999,0.0003600000000000001,0.00036800000000000027,0.0003749999999999986,0.00037050000000000277
2018-10-04,4.999999999999796e-06,9.499999999999992e-05,0.00023500000000000007,0.0003150000000000002,0.00037749999999999936,0.0003950000000000004,0.00038000000000000013,0.00038000000000000013,0.0003770000000000006,0.00037699999999999713
2018-10-05,1.5999999999999955e-05,4.3999999999999985e-05,0.0,0.00016999999999999958,0.00024000000000000063,0.0003099999999999995,0.0003899999999999997,0.0003770000000000006,0.00043799999999999915,0.00040500000000000085
2018-10-08,1.0000000000000026e-05,-2.0000000000000052e-05,3.75000000000001e-05,-0.00013699999999999997,-0.00019450000000000023,-0.0002842999999999995,-0.0002989999999999998,-0.0002670000000000016,-0.00030249999999999895,-0.00026249999999999885
2018-10-09,-5.999999999999929e-06,-3.999999999999989e-06,-4.7500000000000125e-05,-1.3500000000000057e-05,-2.300000000000045e-05,4.629999999999999e-05,2.1000000000000185e-05,2.450000000000195e-05,1.549999999999989e-05,2.499999999999898e-05
2018-10-10,1.4499999999999756e-05,4.0000000000000105e-05,8.999999999999991e-05,9.049999999999987e-05,9.60000000000006e-05,8.549999999999964e-05,8.549999999999964e-05,8.499999999999827e-05,0.00010199999999999966,8.000000000000021e-05
2018-10-11,5.500000000000296e-06,-4.500000000000012e-05,-9.399999999999979e-05,-9.49999999999996e-05,-0.00010749999999999996,-0.0001449999999999993,-0.00015249999999999986,-0.00016049999999999918,-0.00017900000000000034,-0.00016750000000000098
2018-10-12,-1.4999999999999823e-05,-6.000000000000005e-05,-9.600000000000006e-05,-0.00016500000000000022,-0.0001935000000000001,-0.00019550000000000123,-0.00019249999999999996,-0.00019900000000000126,-0.00015500000000000062,-0.00019249999999999996
2018-10-15,-5.00000000000023e-06,-2.5500000000000024e-05,-3.899999999999997e-05,-1.4999999999999823e-05,9.999999999999593e-06,3.550000000000081e-05,5.4999999999999494e-05,0.00010950000000000022,4.1000000000001105e-05,0.0001250000000000001
2018-10-16,-3.799999999999984e-05,-7.749999999999988e-05,-0.00011200000000000001,-0.00015999999999999999,-0.0001799999999999996,-0.00016000000000000042,-0.00018500000000000027,-0.00021199999999999865,-0.00016700000000000048,-0.00020899999999999912
2018-10-17,-8.000000000000194e-06,-9.200000000000007e-05,-0.00016400000000000008,-0.0002000000000000001,-0.00021920000000000056,-0.0002349999999999991,-0.0002429999999999993,-0.00024799999999999996,-0.0002399999999999989,-0.0002459999999999997
2018-10-18,2.8000000000000247e-05,-3.4999999999999875e-05,-6.999999999999997e-05,-0.0001250000000000001,-0.00012329999999999936,-0.00018500000000000114,-0.00017700000000000094,-0.00018500000000000027,-0.00019500000000000073,-0.0001799999999999996
2018-10-19,9.99999999999699e-07,5.999999999999994e-05,9.199999999999996e-05,0.0002400000000000002,0.00032999999999999956,0.0003510000000000006,0.0003250000000000015,0.0002925000000000002,0.0002699999999999994,0.0002649999999999996
2018-10-22,8.000000000000194e-06,2.499999999999985e-05,5.299999999999999e-05,-5.499999999999993e-05,-0.00016249999999999988,-0.00013450000000000007,-0.00011300000000000112,-8.250000000000098e-05,-7.599999999999968e-05,-9.299999999999933e-05
2018-10-23,4.99999999999997e-05,-1.7499999999999937e-05,-8.999999999999991e-05,-0.0001250000000000001,-0.00012549999999999974,-0.00016149999999999932,-0.00020199999999999992,-0.0002199999999999997,-0.00023399999999999983,-0.0002270000000000015
2018-10-24,-1.0999999999999725e-05,-8.050000000000006e-05,-0.000134,-0.0001250000000000001,-0.00015450000000000056,-0.00014250000000000027,-0.00011499999999999965,-0.00010499999999999919,-8.700000000000027e-05,-5.999999999999929e-05
2018-10-25,-7.500000000000128e-06,1.6000000000000172e-05,2.3999999999999987e-05,4.49999999999999e-05,6.300000000000056e-05,3.249999999999954e-05,2.499999999999898e-05,2.9999999999999645e-05,3.200000000000078e-05,-7.500000000000562e-06
2018-10-26,-1.749999999999972e-05,-4.849999999999993e-05,-0.00017999999999999998,-0.00021049999999999975,-0.00028299999999999983,-0.0003049999999999997,-0.00025249999999999925,-0.00027750000000000084,-0.00029450000000000136,-0.0002950000000000001
2018-10-29,-5.00000000000023e-06,3.1499999999999844e-05,0.00012399999999999998,8.550000000000007e-05,0.00011299999999999982,0.0001399999999999995,7.250000000000052e-05,9.500000000000133e-05,8.700000000000027e-05,0.00012000000000000031
2018-10-30,-1.0000000000000026e-05,-1.5999999999999955e-05,-5.999999999999983e-06,-4.0000000000000105e-05,-6.300000000000012e-05,-8.000000000000021e-05,-4.0000000000000105e-05,-7.249999999999965e-05,-7.249999999999965e-05,-7.750000000000118e-05
2018-10-31,8.000000000000194e-06,1.899999999999992e-05,5.199999999999996e-05,9.8e-05,0.00010999999999999985,0.00013000000000000077,9.49999999999996e-05,0.00012249999999999935,0.0001349999999999997,0.00013000000000000164
2018-11-01,7.000000000000062e-06,2.1000000000000185e-05,5.499999999999998e-05,3.199999999999991e-05,5.499999999999993e-05,4.999999999999883e-05,6.000000000000016e-05,6.250000000000006e-05,6.500000000000082e-05,5.4999999999999494e-05
